I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
-0.010986,-0.000183,42.599998,0.000000,0.010986,-0.000183,51.299999,0.000000,3.000000,250.000000
-0.010986,-0.023987,42.599998,0.000000,0.032959,-0.134584,51.299999,0.000000,3.000000,250.000000
0.010986,-0.000183,42.599998,0.000000,0.010986,-0.000183,51.299999,0.000000,3.000000,79.000000
0.010986,-0.011536,42.599998,0.000000,-0.010986,-0.000183,51.299999,0.000000,3.000000,24.000000
0.010986,-0.000183,42.599998,0.000000,-0.010986,-0.000183,51.299999,0.000000,3.000000,95.000000
-0.010986,-0.131289,42.599998,0.000000,0.010986,-0.141176,51.299999,0.000000,3.000000,95.000000
0.010986,-0.000183,42.599998,0.000000,0.010986,-0.029114,51.299999,0.000000,3.000000,46.000000
-0.010986,-0.007507,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,165.000000
0.010986,-0.000183,42.599998,0.000000,-0.076904,-0.015564,51.299999,0.000000,3.000000,217.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,0.017395,51.299999,0.000000,3.000000,217.000000
0.010986,0.023254,42.599998,0.000000,-0.076904,-0.082948,51.299999,0.000000,3.000000,186.000000
0.010986,-0.000183,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,76.000000
0.010986,-0.000183,42.599998,0.000000,-0.098877,-0.000183,51.299999,0.000000,3.000000,16.000000
-0.010986,-0.000183,42.599998,0.000000,-0.098877,-0.000183,51.299999,0.000000,3.000000,120.000000
-0.010986,-0.000183,42.599998,0.000000,-0.098877,-0.063172,51.299999,0.000000,3.000000,120.000000
-0.010986,-0.000183,42.599998,0.000000,-0.120850,-0.040833,51.299999,0.000000,3.000000,166.000000
-0.010986,-0.000183,42.599998,0.000000,-0.120850,-0.000183,51.299999,0.000000,3.000000,87.000000
-0.010986,-0.017761,42.599998,0.000000,-0.098877,-0.022156,51.299999,0.000000,3.000000,138.000000
-0.010986,-0.082582,42.599998,0.000000,-0.142822,-0.000183,51.299999,0.000000,3.000000,105.000000
-0.010986,-0.000183,42.599998,0.000000,-0.098877,-0.027283,51.299999,0.000000,3.000000,155.000000
-0.010986,-0.175601,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,246.000000
-0.010986,-0.000183,42.599998,0.000000,-0.010986,-0.000183,51.299999,0.000000,3.000000,147.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.036439,51.299999,0.000000,3.000000,147.000000
-0.010986,-0.025818,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,113.000000
0.010986,-0.000183,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,221.000000
-0.010986,-0.000183,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,168.000000
-0.010986,-0.000183,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,168.000000
-0.010986,-0.000183,42.599998,0.000000,-0.010986,-0.014465,51.299999,0.000000,3.000000,224.000000
0.010986,-0.019958,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,173.000000
0.010986,-0.000183,42.599998,0.000000,-0.032959,-0.022888,51.299999,0.000000,3.000000,226.000000
0.010986,-0.048158,42.599998,0.000000,0.010986,-0.021057,51.299999,0.000000,3.000000,226.000000
-0.010986,-0.000183,42.599998,0.000000,-0.010986,-0.000183,51.299999,0.000000,3.000000,30.000000
0.010986,-0.000183,42.599998,0.000000,-0.010986,-0.053285,51.299999,0.000000,3.000000,14.000000
-0.010986,-0.125795,42.599998,0.000000,-0.032959,-0.042298,51.299999,0.000000,3.000000,64.000000
0.010986,-0.000183,42.599998,0.000000,0.010986,-0.000183,51.299999,0.000000,3.000000,64.000000
-0.010986,-0.000183,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,14.000000
-0.010986,-0.000183,42.599998,0.000000,-0.098877,-0.000183,51.299999,0.000000,3.000000,240.000000
0.010986,-0.030579,42.599998,0.000000,-0.120850,-0.045960,51.299999,0.000000,3.000000,219.000000
-0.010986,-0.000183,42.599998,0.000000,-0.120850,-0.000183,51.299999,0.000000,3.000000,226.000000
0.010986,-0.000183,42.599998,0.000000,-0.098877,-0.000183,51.299999,0.000000,3.000000,222.000000
0.010986,-0.000183,42.599998,0.000000,-0.098877,-0.000183,51.299999,0.000000,3.000000,214.000000
0.010986,-0.024353,42.599998,0.000000,-0.098877,-0.036073,51.299999,0.000000,3.000000,220.000000
0.010986,-0.000183,42.599998,0.000000,-0.120850,-0.000183,51.299999,0.000000,3.000000,171.000000
0.010986,-0.000183,42.599998,0.000000,-0.120850,-0.000183,51.299999,0.000000,3.000000,171.000000
-0.010986,-0.045228,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,130.000000
0.010986,-0.000183,42.599998,0.000000,-0.098877,0.122499,51.299999,0.000000,3.000000,202.000000
-0.010986,-0.008240,42.599998,0.000000,-0.120850,-0.000183,51.299999,0.000000,3.000000,196.000000
-0.010986,-0.000183,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,196.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,189.000000
0.010986,-0.000183,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,129.000000
0.010986,-0.000183,42.599998,0.000000,-0.098877,-0.000183,51.299999,0.000000,3.000000,145.000000
0.010986,-0.000183,42.599998,0.000000,-0.098877,-0.051087,51.299999,0.000000,3.000000,145.000000
0.010986,-0.000183,42.599998,0.000000,-0.076904,-0.071595,51.299999,0.000000,3.000000,203.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,197.000000
-0.010986,-0.000183,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,125.000000
0.010986,-0.004211,42.599998,0.000000,-0.098877,-0.000183,51.299999,0.000000,3.000000,169.000000
-0.010986,-0.006409,42.599998,0.000000,-0.054932,-0.059144,51.299999,0.000000,3.000000,97.000000
0.010986,-0.000183,42.599998,0.000000,-0.032959,-0.077088,51.299999,0.000000,3.000000,158.000000
0.010986,-0.000916,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,141.000000
-0.010986,-0.000183,42.599998,0.000000,-0.098877,-0.000183,51.299999,0.000000,3.000000,84.000000
0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,63.000000
-0.032959,-0.000183,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,115.000000
0.010986,-0.037538,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,198.000000
-0.010986,-0.000183,42.599998,0.000000,-0.120850,-0.028015,51.299999,0.000000,3.000000,198.000000
-0.010986,-0.000183,42.599998,0.000000,-0.098877,-0.000183,51.299999,0.000000,3.000000,172.000000
0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.012268,51.299999,0.000000,3.000000,211.000000
0.010986,-0.000183,42.599998,0.000000,-0.098877,-0.000183,51.299999,0.000000,3.000000,126.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,126.000000
-0.010986,-0.056214,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,166.000000
0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,155.000000
0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,2.000000
-0.010986,-0.000183,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,31.000000
-0.010986,-0.000183,42.599998,0.000000,-0.076904,-0.021423,51.299999,0.000000,3.000000,31.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,194.000000
0.010986,-0.014832,42.599998,0.000000,-0.098877,0.107851,51.299999,0.000000,3.000000,227.000000
0.010986,-0.000183,42.599998,0.000000,-0.098877,-0.000183,51.299999,0.000000,3.000000,230.000000
-0.010986,-0.047425,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,230.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,141.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,81.000000
-0.010986,-0.000183,42.599998,0.000000,-0.098877,-0.000183,51.299999,0.000000,3.000000,99.000000
-0.032959,-0.000183,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,42.000000
-0.010986,-0.067201,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,121.000000
0.032959,-0.000183,42.599998,0.000000,-0.054932,-0.020325,51.299999,0.000000,3.000000,179.000000
-0.032959,-0.002380,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,177.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,211.000000
-0.010986,-0.000183,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,112.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,183.000000
0.010986,-0.000183,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,204.000000
0.010986,0.000183,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,204.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,51.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,156.000000
-0.010986,-0.000183,42.599998,0.000000,-0.098877,-0.000183,51.299999,0.000000,3.000000,226.000000
0.010986,-0.000183,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,226.000000
-0.010986,-0.000183,42.599998,0.000000,-0.098877,-0.000183,51.299999,0.000000,3.000000,42.000000
0.010986,-0.014465,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,48.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.002380,51.299999,0.000000,3.000000,223.000000
0.010986,-0.000183,42.599998,0.000000,-0.076904,0.166812,51.299999,0.000000,3.000000,252.000000
-0.010986,-0.000183,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,245.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.061707,51.299999,0.000000,3.000000,66.000000
-0.010986,-0.020325,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,54.000000
-0.010986,-0.127626,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,15.000000
-0.010986,-0.007507,42.599998,0.000000,-0.010986,-0.000183,51.299999,0.000000,3.000000,15.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,23.000000
0.010986,-0.000183,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,73.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,57.000000
0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,57.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,0.024719,51.299999,0.000000,3.000000,224.000000
0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.032777,51.299999,0.000000,3.000000,58.000000
0.010986,-0.025452,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,64.000000
-0.010986,-0.000183,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,96.000000
-0.010986,-0.000183,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,10.000000
-0.010986,-0.000183,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,26.000000
-0.010986,-0.000183,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,39.000000
-0.010986,-0.000183,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,39.000000
-0.010986,-0.000183,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,73.000000
-0.010986,-0.068299,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,252.000000
0.010986,0.001282,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,30.000000
0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,30.000000
-0.010986,-0.000183,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,119.000000
-0.010986,-0.000183,42.599998,0.000000,-0.010986,-0.000183,51.299999,0.000000,3.000000,72.000000
0.010986,-0.000183,42.599998,0.000000,0.010986,-0.000183,51.299999,0.000000,3.000000,45.000000
-0.010986,-0.000183,42.599998,0.000000,-0.032959,0.154360,51.299999,0.000000,3.000000,20.000000
-0.010986,-0.000183,42.599998,0.000000,-0.010986,-0.000183,51.299999,0.000000,3.000000,63.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,119.000000
-0.010986,-0.111879,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,140.000000
0.010986,-0.005310,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,140.000000
-0.010986,-0.000549,42.599998,0.000000,-0.010986,-0.000183,51.299999,0.000000,3.000000,12.000000
-0.010986,-0.000183,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,102.000000
-0.010986,-0.000183,42.599998,0.000000,-0.032959,-0.188785,51.299999,0.000000,3.000000,172.000000
-0.010986,-0.057679,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,80.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,80.000000
-0.032959,-0.000183,42.599998,0.000000,-0.032959,0.019592,51.299999,0.000000,3.000000,111.000000
-0.010986,-0.000183,42.599998,0.000000,-0.032959,0.015564,51.299999,0.000000,3.000000,127.000000
0.010986,-0.000183,42.599998,0.000000,-0.032959,0.003479,51.299999,0.000000,3.000000,147.000000
-0.010986,-0.000183,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,141.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,162.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,90.000000
-0.010986,-0.047059,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,154.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,0.099062,51.299999,0.000000,3.000000,154.000000
-0.010986,-0.000183,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,194.000000
0.010986,-0.000183,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,97.000000
-0.010986,-0.000183,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,167.000000
-0.010986,-0.029846,42.599998,0.000000,-0.054932,0.045594,51.299999,0.000000,3.000000,157.000000
-0.010986,-0.000183,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,193.000000
-0.010986,-0.000183,42.599998,0.000000,-0.054932,-0.000183,51.299999,0.000000,3.000000,120.000000
-0.010986,-0.000183,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,127.000000
-0.010986,-0.020325,42.599998,0.000000,-0.076904,-0.000183,51.299999,0.000000,3.000000,98.000000
-0.032959,-0.000183,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,88.000000
-0.032959,-0.000183,42.599998,0.000000,-0.010986,-0.013367,51.299999,0.000000,3.000000,123.000000
0.010986,-0.000183,42.599998,0.000000,-0.032959,-0.000183,51.299999,0.000000,3.000000,168.000000
-0.010986,-0.043763,42.599998,0.000000,-0.032959,-0.028381,51.299999,0.000000,3.000000,168.000000
-0.032959,-0.000183,42.599998,0.000000,-0.010986,-0.000183,51.299999,0.000000,3.000000,160.000000
-0.032959,-0.000183,42.599998,0.000000,-0.032959,-0.012268,51.299999,0.000000,3.000000,105.000000
-0.010986,0.095400,42.599998,0.000000,0.010986,-0.000183,51.299999,0.000000,3.000000,116.000000
-0.032959,-0.055116,42.599998,0.000000,0.032959,-0.000183,51.299999,0.000000,3.000000,93.000000
-0.032959,-0.016663,42.599998,0.000000,0.010986,-0.000183,51.299999,0.000000,3.000000,104.000000
-0.010986,-0.000183,42.599998,0.000000,0.032959,-0.000183,51.299999,0.000000,3.000000,136.000000
-0.032959,-0.000183,42.599998,0.000000,0.032959,-0.019592,51.299999,0.000000,3.000000,120.000000
-0.010986,-0.000183,42.599998,0.000000,0.010986,-0.000183,51.299999,0.000000,3.000000,165.000000
-0.010986,-0.000183,42.599998,0.000000,0.032959,-0.000183,51.299999,0.000000,3.000000,165.000000
-0.032959,-0.003113,42.599998,0.000000,0.032959,-0.029480,51.299999,0.000000,3.000000,103.000000
-0.032959,-0.057679,42.599998,0.000000,0.010986,-0.055116,51.299999,0.000000,3.000000,70.000000
-0.010986,-0.000183,42.599998,0.000000,0.054932,-0.000183,51.299999,0.000000,3.000000,116.000000
-0.032959,-0.000183,42.599998,0.000000,0.032959,-0.000183,51.299999,0.000000,3.000000,116.000000
-0.010986,-0.000183,42.599998,0.000000,0.032959,0.068666,51.299999,0.000000,3.000000,138.000000
-0.010986,-0.000183,42.599998,0.000000,0.032959,-0.000183,51.299999,0.000000,3.000000,81.000000
-0.010986,-0.000183,42.599998,0.000000,0.054932,-0.000183,51.299999,0.000000,3.000000,108.000000
0.010986,-0.000183,42.599998,0.000000,0.032959,-0.000183,51.299999,0.000000,3.000000,83.000000
-0.010986,-0.000183,42.599998,0.000000,0.032959,-0.000183,51.299999,0.000000,3.000000,148.000000
-0.010986,-0.076722,42.599998,0.000000,0.032959,-0.041566,51.299999,0.000000,3.000000,98.000000
-0.010986,-0.000183,42.599998,0.000000,0.032959,-0.000183,51.299999,0.000000,3.000000,90.000000
-0.032959,-0.000183,42.599998,0.000000,0.032959,-0.051820,51.299999,0.000000,3.000000,90.000000
-0.010986,-0.000183,42.599998,0.000000,0.054932,-0.000183,51.299999,0.000000,3.000000,149.000000
-0.010986,-0.003113,42.599998,0.000000,0.032959,-0.000183,51.299999,0.000000,3.000000,109.000000
-0.010986,-0.000183,42.599998,0.000000,0.032959,-0.058778,51.299999,0.000000,3.000000,85.000000
-0.010986,-0.000183,42.599998,0.000000,0.054932,-0.000183,51.299999,0.000000,3.000000,65.000000
-0.010986,-0.007874,42.599998,0.000000,0.032959,-0.034608,51.299999,0.000000,3.000000,91.000000
-0.032959,-0.000183,42.599998,0.000000,0.054932,-0.000183,51.299999,0.000000,3.000000,109.000000
-0.010986,-0.000183,42.599998,0.000000,0.054932,-0.000183,51.299999,0.000000,3.000000,156.000000
0.010986,-0.000183,42.599998,0.000000,0.032959,-0.074525,51.299999,0.000000,3.000000,156.000000
-0.010986,-0.000183,42.599998,0.000000,0.010986,-0.000183,51.299999,0.000000,3.000000,48.000000
-0.032959,-0.000183,42.599998,0.000000,0.032959,-0.000183,51.299999,0.000000,3.000000,105.000000
-0.010986,0.004944,42.599998,0.000000,0.032959,-0.000183,51.299999,0.000000,3.000000,127.000000
0.010986,-0.000183,42.599998,0.000000,0.032959,-0.064637,51.299999,0.000000,3.000000,165.000000
-0.010986,-0.000183,42.599998,0.000000,0.010986,-0.000183,51.299999,0.000000,3.000000,77.000000
-0.010986,-0.000183,42.599998,0.000000,0.032959,-0.041200,51.299999,0.000000,3.000000,103.000000
-0.010986,-0.000183,42.599998,0.000000,0.010986,-0.000183,51.299999,0.000000,3.000000,100.000000
-0.010986,-0.000183,42.599998,0.000000,0.010986,-0.076356,51.299999,0.000000,3.000000,146.000000
-0.010986,-0.006409,42.599998,0.000000,0.032959,-0.000183,51.299999,0.000000,3.000000,146.000000
-0.010986,-0.101992,42.599998,0.000000,0.032959,0.076722,51.299999,0.000000,3.000000,124.000000
-0.010986,-0.052552,42.599998,0.000000,0.032959,-0.000183,51.299999,0.000000,3.000000,45.000000
-0.010986,0.019226,42.599998,0.000000,0.032959,-0.116640,51.299999,0.000000,3.000000,169.000000
-0.032959,-0.130190,42.599998,0.000000,0.032959,-0.000183,51.299999,0.000000,3.000000,162.000000
-0.032959,-0.000183,42.599998,0.000000,0.054932,-0.000183,51.299999,0.000000,3.000000,190.000000
-0.010986,-0.000183,42.599998,0.000000,0.010986,-0.000183,51.299999,0.000000,3.000000,65.000000
-0.010986,-0.060243,42.599998,0.000000,0.032959,-0.000183,51.299999,0.000000,3.000000,154.000000
-0.010986,-0.076356,42.599998,0.000000,0.032959,-0.000183,51.299999,0.000000,3.000000,154.000000
-0.010986,-0.000183,42.599998,0.000000,-0.010986,-0.000183,51.299999,0.000000,3.000000,160.000000
-0.010986,-0.081483,42.599998,0.000000,0.032959,-0.000183,51.299999,0.000000,3.000000,139.000000
-0.010986,-0.000183,42.599998,0.000000,0.010986,-0.000183,51.299999,0.000000,3.000000,146.000000
-0.032959,-0.000183,42.599998,0.000000,0.010986,-0.000183,51.299999,0.000000,3.000000,146.000000
0.010986,-0.000183,42.599998,0.000000,0.032959,-0.000183,51.299999,0.000000,3.000000,173.000000
-0.032959,-0.000183,42.599998,0.000000,0.054932,-0.000183,51.299999,0.000000,3.000000,234.000000
